STA_Lon_X,STA_Lat_Y,PGA
121.641433571,24.6457717172,0.044675886631
121.678801607,24.6457717172,0.0519447773695
121.716169643,24.6457717172,0.0582987777889
121.753537679,24.6457717172,0.0706017762423
121.790905714,24.6457717172,0.0704730525613
121.82827375,24.6457717172,0.0724668055773
121.865641786,24.6457717172,0.0495719760656
121.903009821,24.6457717172,0.0442232266068
121.940377857,24.6457717172,0.0457919165492
121.977745893,24.6457717172,0.04623580724
122.015113929,24.6457717172,0.0518591552973
122.052481964,24.6457717172,0.0419233441353
122.08985,24.6457717172,0.0416703224182
119.99724,24.6085270707,0.0515401922166
120.034608036,24.6085270707,0.0477926470339
120.071976071,24.6085270707,0.0502058379352
120.109344107,24.6085270707,0.0510298088193
120.146712143,24.6085270707,0.054256182164
120.184080179,24.6085270707,0.0562392659485
120.221448214,24.6085270707,0.0632596462965
120.25881625,24.6085270707,0.0668908208609
120.296184286,24.6085270707,0.0614473670721
120.333552321,24.6085270707,0.0636777356267
120.370920357,24.6085270707,0.0700418129563
120.408288393,24.6085270707,0.0769508257508
120.445656429,24.6085270707,0.0763076171279
120.483024464,24.6085270707,0.0828276947141
120.5203925,24.6085270707,0.0886601209641
120.557760536,24.6085270707,0.0863320082426
120.595128571,24.6085270707,0.0821675434709
120.632496607,24.6085270707,0.0921544060111
120.669864643,24.6085270707,0.10117739439
120.707232679,24.6085270707,0.113794341683
120.744600714,24.6085270707,0.13760972023
120.78196875,24.6085270707,0.168019652367
120.819336786,24.6085270707,0.204381614923
120.856704821,24.6085270707,0.255252182484
120.894072857,24.6085270707,0.318231493235
120.931440893,24.6085270707,0.367087632418
120.968808929,24.6085270707,0.387459397316
121.006176964,24.6085270707,0.381589502096
121.043545,24.6085270707,0.383483856916
121.080913036,24.6085270707,0.353979438543
121.118281071,24.6085270707,0.302959084511
121.155649107,24.6085270707,0.250112861395
121.193017143,24.6085270707,0.205610275269
121.230385179,24.6085270707,0.172704398632
121.267753214,24.6085270707,0.148308888078
121.30512125,24.6085270707,0.128354907036
121.342489286,24.6085270707,0.111990109086
121.379857321,24.6085270707,0.101233817637
121.417225357,24.6085270707,0.0955836474895
121.454593393,24.6085270707,0.0921733602881
121.491961429,24.6085270707,0.0906958654523
121.529329464,24.6085270707,0.0887950062752
121.5666975,24.6085270707,0.0725794360042
121.604065536,24.6085270707,0.0591201148927
121.641433571,24.6085270707,0.0534165389836
121.678801607,24.6085270707,0.0537524782121
121.716169643,24.6085270707,0.0564119294286
121.753537679,24.6085270707,0.0580319166183
121.790905714,24.6085270707,0.0560471154749
121.82827375,24.6085270707,0.061089001596
121.865641786,24.6085270707,0.0361659713089
121.903009821,24.6085270707,0.0424364507198
121.940377857,24.6085270707,0.0417294763029
121.977745893,24.6085270707,0.0401875972748
122.015113929,24.6085270707,0.0450458414853
122.052481964,24.6085270707,0.0507787130773
122.08985,24.6085270707,0.0510768443346
119.99724,24.5712824242,0.0515545755625
120.034608036,24.5712824242,0.0561350435019
120.071976071,24.5712824242,0.0527786873281
120.109344107,24.5712824242,0.0564356967807
120.146712143,24.5712824242,0.0582344010472
120.184080179,24.5712824242,0.0596353746951
120.221448214,24.5712824242,0.0664530396461
120.25881625,24.5712824242,0.0706827789545
120.296184286,24.5712824242,0.0672541335225
120.333552321,24.5712824242,0.0687222033739
120.370920357,24.5712824242,0.0752683803439
120.408288393,24.5712824242,0.0785905718803
120.445656429,24.5712824242,0.0819006189704
120.483024464,24.5712824242,0.0849786996841
120.5203925,24.5712824242,0.094510063529
120.557760536,24.5712824242,0.0990593805909
120.595128571,24.5712824242,0.0918726101518
120.632496607,24.5712824242,0.102231822908
120.669864643,24.5712824242,0.109173521399
120.707232679,24.5712824242,0.118451438844
120.744600714,24.5712824242,0.153116568923
120.78196875,24.5712824242,0.184203624725
120.819336786,24.5712824242,0.221118509769
120.856704821,24.5712824242,0.285394012928
120.894072857,24.5712824242,0.373122185469
120.931440893,24.5712824242,0.432756781578
120.968808929,24.5712824242,0.42690256238
121.006176964,24.5712824242,0.408428698778
121.043545,24.5712824242,0.390332430601
121.080913036,24.5712824242,0.363929629326
121.118281071,24.5712824242,0.326655387878
121.155649107,24.5712824242,0.283549726009
121.193017143,24.5712824242,0.246141374111
121.230385179,24.5712824242,0.212320506573
121.267753214,24.5712824242,0.183454751968
121.30512125,24.5712824242,0.160483717918
121.342489286,24.5712824242,0.14150993526
121.379857321,24.5712824242,0.126815214753
121.417225357,24.5712824242,0.116312883794
121.454593393,24.5712824242,0.109195053577
121.491961429,24.5712824242,0.102453872561
121.529329464,24.5712824242,0.0948526412249
121.5666975,24.5712824242,0.083010867238
121.604065536,24.5712824242,0.0708771944046
121.641433571,24.5712824242,0.0614539049566
121.678801607,24.5712824242,0.0576770044863
121.716169643,24.5712824242,0.0579199083149
121.753537679,24.5712824242,0.056275319308
121.790905714,24.5712824242,0.0576504319906
121.82827375,24.5712824242,0.0665373876691
121.865641786,24.5712824242,0.0643434599042
121.903009821,24.5712824242,0.0517951697111
121.940377857,24.5712824242,0.0478400141001
121.977745893,24.5712824242,0.0451358892024
122.015113929,24.5712824242,0.0484954640269
122.052481964,24.5712824242,0.047045096755
122.08985,24.5712824242,0.0465236753225
119.99724,24.5340377778,0.00213131611235
120.034608036,24.5340377778,0.00556660210714
120.071976071,24.5340377778,0.0076677580364
120.109344107,24.5340377778,0.0183041207492
120.146712143,24.5340377778,0.0237614754587
120.184080179,24.5340377778,0.0291477963328
120.221448214,24.5340377778,0.0333872064948
120.25881625,24.5340377778,0.0394809804857
120.296184286,24.5340377778,0.0464296378195
120.333552321,24.5340377778,0.054550550878
120.370920357,24.5340377778,0.0585517734289
120.408288393,24.5340377778,0.0641215965152
120.445656429,24.5340377778,0.0713987648487
120.483024464,24.5340377778,0.0735639259219
120.5203925,24.5340377778,0.085889980197
120.557760536,24.5340377778,0.0926728770137
120.595128571,24.5340377778,0.0986048057675
120.632496607,24.5340377778,0.110138952732
120.669864643,24.5340377778,0.122705243528
120.707232679,24.5340377778,0.13323289156
120.744600714,24.5340377778,0.158510997891
120.78196875,24.5340377778,0.182989984751
120.819336786,24.5340377778,0.21179202199
120.856704821,24.5340377778,0.273536413908
120.894072857,24.5340377778,0.383270025253
120.931440893,24.5340377778,0.472140282393
120.968808929,24.5340377778,0.444162815809
121.006176964,24.5340377778,0.422383129597
121.043545,24.5340377778,0.402020514011
121.080913036,24.5340377778,0.378364294767
121.118281071,24.5340377778,0.348209440708
121.155649107,24.5340377778,0.313828676939
121.193017143,24.5340377778,0.279626190662
121.230385179,24.5340377778,0.246772244573
121.267753214,24.5340377778,0.217276409268
121.30512125,24.5340377778,0.191143035889
121.342489286,24.5340377778,0.169971525669
121.379857321,24.5340377778,0.151413530111
121.417225357,24.5340377778,0.136394351721
121.454593393,24.5340377778,0.125465661287
121.491961429,24.5340377778,0.114571385086
121.529329464,24.5340377778,0.104417033494
121.5666975,24.5340377778,0.0932145193219
121.604065536,24.5340377778,0.0804161950946
121.641433571,24.5340377778,0.0693788453937
121.678801607,24.5340377778,0.0655378773808
121.716169643,24.5340377778,0.0612555891275
121.753537679,24.5340377778,0.0573587343097
121.790905714,24.5340377778,0.0552711077034
121.82827375,24.5340377778,0.0527535937726
121.865641786,24.5340377778,0.0566601194441
121.903009821,24.5340377778,0.0553862340748
121.940377857,24.5340377778,0.0523944124579
121.977745893,24.5340377778,0.0499898418784
122.015113929,24.5340377778,0.05157129094
122.052481964,24.5340377778,0.0506269522011
122.08985,24.5340377778,0.0570598207414
119.99724,24.4967931313,0.00589203787968
120.034608036,24.4967931313,0.00957346707582
120.071976071,24.4967931313,0.0135209457949
120.109344107,24.4967931313,0.0256656929851
120.146712143,24.4967931313,0.0314273387194
120.184080179,24.4967931313,0.034283157438
120.221448214,24.4967931313,0.0389826409519
120.25881625,24.4967931313,0.0455082543194
120.296184286,24.4967931313,0.0531232729554
120.333552321,24.4967931313,0.0577531643212
120.370920357,24.4967931313,0.0665686652064
120.408288393,24.4967931313,0.0718183815479
120.445656429,24.4967931313,0.0764278024435
120.483024464,24.4967931313,0.0850425288081
120.5203925,24.4967931313,0.0889067724347
120.557760536,24.4967931313,0.0998257771134
120.595128571,24.4967931313,0.106740996242
120.632496607,24.4967931313,0.120685063303
120.669864643,24.4967931313,0.140591517091
120.707232679,24.4967931313,0.144397482276
120.744600714,24.4967931313,0.156043410301
120.78196875,24.4967931313,0.171460062265
120.819336786,24.4967931313,0.17780187726
120.856704821,24.4967931313,0.206412091851
120.894072857,24.4967931313,0.303275942802
120.931440893,24.4967931313,0.390660375357
120.968808929,24.4967931313,0.417455017567
121.006176964,24.4967931313,0.417396903038
121.043545,24.4967931313,0.407506346703
121.080913036,24.4967931313,0.391147583723
121.118281071,24.4967931313,0.367594450712
121.155649107,24.4967931313,0.340110093355
121.193017143,24.4967931313,0.308703124523
121.230385179,24.4967931313,0.278596758842
121.267753214,24.4967931313,0.249370619655
121.30512125,24.4967931313,0.221926465631
121.342489286,24.4967931313,0.196679458022
121.379857321,24.4967931313,0.174400135875
121.417225357,24.4967931313,0.156275331974
121.454593393,24.4967931313,0.140806138515
121.491961429,24.4967931313,0.126770764589
121.529329464,24.4967931313,0.11267683655
121.5666975,24.4967931313,0.102452680469
121.604065536,24.4967931313,0.0892758741975
121.641433571,24.4967931313,0.0838070958853
121.678801607,24.4967931313,0.0743463858962
121.716169643,24.4967931313,0.0662639439106
121.753537679,24.4967931313,0.0612196885049
121.790905714,24.4967931313,0.0594079121947
121.82827375,24.4967931313,0.0583133511245
121.865641786,24.4967931313,0.0590305626392
121.903009821,24.4967931313,0.058981847018
121.940377857,24.4967931313,0.0554883740842
121.977745893,24.4967931313,0.0521808862686
122.015113929,24.4967931313,0.0546554289758
122.052481964,24.4967931313,0.0619026049972
122.08985,24.4967931313,0.0580905526876
119.99724,24.4595484848,0.0327769070864
120.034608036,24.4595484848,0.0330666452646
120.071976071,24.4595484848,0.0373815968633
120.109344107,24.4595484848,0.0420203059912
120.146712143,24.4595484848,0.0466565676033
120.184080179,24.4595484848,0.0503914132714
120.221448214,24.4595484848,0.0586268045008
120.25881625,24.4595484848,0.0653765648603
120.296184286,24.4595484848,0.067750044167
120.333552321,24.4595484848,0.0747111365199
120.370920357,24.4595484848,0.0802284032106
120.408288393,24.4595484848,0.0858483016491
120.445656429,24.4595484848,0.085646815598
120.483024464,24.4595484848,0.0927373319864
120.5203925,24.4595484848,0.0982565060258
120.557760536,24.4595484848,0.100539185107
120.595128571,24.4595484848,0.109201923013
120.632496607,24.4595484848,0.121191568673
120.669864643,24.4595484848,0.132867604494
120.707232679,24.4595484848,0.138558924198
120.744600714,24.4595484848,0.149844810367
120.78196875,24.4595484848,0.156348109245
120.819336786,24.4595484848,0.147164180875
120.856704821,24.4595484848,0.132371902466
120.894072857,24.4595484848,0.237817749381
120.931440893,24.4595484848,0.333186835051
120.968808929,24.4595484848,0.385295957327
121.006176964,24.4595484848,0.407101303339
121.043545,24.4595484848,0.411149740219
121.080913036,24.4595484848,0.403556972742
121.118281071,24.4595484848,0.386178046465
121.155649107,24.4595484848,0.363814473152
121.193017143,24.4595484848,0.337638705969
121.230385179,24.4595484848,0.30860465765
121.267753214,24.4595484848,0.278712660074
121.30512125,24.4595484848,0.248914405704
121.342489286,24.4595484848,0.220894768834
121.379857321,24.4595484848,0.195502787828
121.417225357,24.4595484848,0.173146009445
121.454593393,24.4595484848,0.153980523348
121.491961429,24.4595484848,0.136783674359
121.529329464,24.4595484848,0.121647328138
121.5666975,24.4595484848,0.110128253698
121.604065536,24.4595484848,0.0982117429376
121.641433571,24.4595484848,0.0922930538654
121.678801607,24.4595484848,0.081917271018
121.716169643,24.4595484848,0.0715892463923
121.753537679,24.4595484848,0.0695484057069
121.790905714,24.4595484848,0.0784536078572
121.82827375,24.4595484848,0.0746107175946
121.865641786,24.4595484848,0.0692496821284
121.903009821,24.4595484848,0.0653532445431
121.940377857,24.4595484848,0.0609553270042
121.977745893,24.4595484848,0.0567054226995
122.015113929,24.4595484848,0.0653353482485
122.052481964,24.4595484848,0.0639595016837
122.08985,24.4595484848,0.0626538470387
119.99724,24.4223038384,0.0463617518544
120.034608036,24.4223038384,0.0501572526991
120.071976071,24.4223038384,0.0532298497856
120.109344107,24.4223038384,0.0576435811818
120.146712143,24.4223038384,0.0646746382117
120.184080179,24.4223038384,0.0673526525497
120.221448214,24.4223038384,0.0703169107437
120.25881625,24.4223038384,0.0753984749317
120.296184286,24.4223038384,0.0761992260814
120.333552321,24.4223038384,0.0863736122847
120.370920357,24.4223038384,0.0933149904013
120.408288393,24.4223038384,0.0952603146434
120.445656429,24.4223038384,0.0992063060403
120.483024464,24.4223038384,0.0990871712565
120.5203925,24.4223038384,0.106953136623
120.557760536,24.4223038384,0.109781377017
120.595128571,24.4223038384,0.110607773066
120.632496607,24.4223038384,0.116571389139
120.669864643,24.4223038384,0.122453451157
120.707232679,24.4223038384,0.12929096818
120.744600714,24.4223038384,0.144870370626
120.78196875,24.4223038384,0.155675143003
120.819336786,24.4223038384,0.153433993459
120.856704821,24.4223038384,0.176921010017
120.894072857,24.4223038384,0.242557004094
120.931440893,24.4223038384,0.317612558603
120.968808929,24.4223038384,0.371550440788
121.006176964,24.4223038384,0.401943892241
121.043545,24.4223038384,0.415921539068
121.080913036,24.4223038384,0.416771411896
121.118281071,24.4223038384,0.405437588692
121.155649107,24.4223038384,0.388309270144
121.193017143,24.4223038384,0.364650219679
121.230385179,24.4223038384,0.336444914341
121.267753214,24.4223038384,0.304532587528
121.30512125,24.4223038384,0.272589355707
121.342489286,24.4223038384,0.242190271616
121.379857321,24.4223038384,0.213901817799
121.417225357,24.4223038384,0.188516750932
121.454593393,24.4223038384,0.166218265891
121.491961429,24.4223038384,0.146120905876
121.529329464,24.4223038384,0.130694687366
121.5666975,24.4223038384,0.116853125393
121.604065536,24.4223038384,0.107804104686
121.641433571,24.4223038384,0.102078847587
121.678801607,24.4223038384,0.0918813496828
121.716169643,24.4223038384,0.080781430006
121.753537679,24.4223038384,0.0715667232871
121.790905714,24.4223038384,0.0904958918691
121.82827375,24.4223038384,0.0890418738127
121.865641786,24.4223038384,0.0842091664672
121.903009821,24.4223038384,0.0793119296432
121.940377857,24.4223038384,0.0746966153383
121.977745893,24.4223038384,0.0708104074001
122.015113929,24.4223038384,0.070976652205
122.052481964,24.4223038384,0.0689222440124
122.08985,24.4223038384,0.0672721266747
119.99724,24.3850591919,0.0484227053821
120.034608036,24.3850591919,0.0525612197816
120.071976071,24.3850591919,0.056614395231
120.109344107,24.3850591919,0.0601281672716
120.146712143,24.3850591919,0.0671113356948
120.184080179,24.3850591919,0.0710706338286
120.221448214,24.3850591919,0.0774868875742
120.25881625,24.3850591919,0.0819641277194
120.296184286,24.3850591919,0.0828176885843
120.333552321,24.3850591919,0.0865686535835
120.370920357,24.3850591919,0.0978731960058
120.408288393,24.3850591919,0.105443961918
120.445656429,24.3850591919,0.10924218595
120.483024464,24.3850591919,0.112634971738
120.5203925,24.3850591919,0.114997848868
120.557760536,24.3850591919,0.116067700088
120.595128571,24.3850591919,0.112440504134
120.632496607,24.3850591919,0.113077074289
120.669864643,24.3850591919,0.116332918406
120.707232679,24.3850591919,0.122001066804
120.744600714,24.3850591919,0.129011660814
120.78196875,24.3850591919,0.137772545218
120.819336786,24.3850591919,0.170907646418
120.856704821,24.3850591919,0.219136789441
120.894072857,24.3850591919,0.274830251932
120.931440893,24.3850591919,0.332539439201
120.968808929,24.3850591919,0.376642197371
121.006176964,24.3850591919,0.408429473639
121.043545,24.3850591919,0.426347792149
121.080913036,24.3850591919,0.43276143074
121.118281071,24.3850591919,0.428128451109
121.155649107,24.3850591919,0.414079576731
121.193017143,24.3850591919,0.390558391809
121.230385179,24.3850591919,0.362026154995
121.267753214,24.3850591919,0.328022629023
121.30512125,24.3850591919,0.294225871563
121.342489286,24.3850591919,0.260759741068
121.379857321,24.3850591919,0.229683473706
121.417225357,24.3850591919,0.200876384974
121.454593393,24.3850591919,0.176230430603
121.491961429,24.3850591919,0.152874425054
121.529329464,24.3850591919,0.136319026351
121.5666975,24.3850591919,0.124158002436
121.604065536,24.3850591919,0.116053424776
121.641433571,24.3850591919,0.111491374671
121.678801607,24.3850591919,0.106052204967
121.716169643,24.3850591919,0.102444782853
121.753537679,24.3850591919,0.101212225854
121.790905714,24.3850591919,0.103486299515
121.82827375,24.3850591919,0.101913593709
121.865641786,24.3850591919,0.0936214923859
121.903009821,24.3850591919,0.0872361660004
121.940377857,24.3850591919,0.0805711969733
121.977745893,24.3850591919,0.0755519270897
122.015113929,24.3850591919,0.0746751800179
122.052481964,24.3850591919,0.0719663500786
122.08985,24.3850591919,0.0698192864656
119.99724,24.3478145455,0.0415498428047
120.034608036,24.3478145455,0.052574146539
120.071976071,24.3478145455,0.0571261905134
120.109344107,24.3478145455,0.061672065407
120.146712143,24.3478145455,0.0679413750768
120.184080179,24.3478145455,0.0721320211887
120.221448214,24.3478145455,0.079831212759
120.25881625,24.3478145455,0.0869690775871
120.296184286,24.3478145455,0.0912262275815
120.333552321,24.3478145455,0.0922549292445
120.370920357,24.3478145455,0.102851130068
120.408288393,24.3478145455,0.110333234072
120.445656429,24.3478145455,0.116725891829
120.483024464,24.3478145455,0.121506236494
120.5203925,24.3478145455,0.124902181327
120.557760536,24.3478145455,0.123472571373
120.595128571,24.3478145455,0.117310628295
120.632496607,24.3478145455,0.113990999758
120.669864643,24.3478145455,0.118939355016
120.707232679,24.3478145455,0.127019137144
120.744600714,24.3478145455,0.137955278158
120.78196875,24.3478145455,0.119588717818
120.819336786,24.3478145455,0.214428350329
120.856704821,24.3478145455,0.273822337389
120.894072857,24.3478145455,0.320543795824
120.931440893,24.3478145455,0.361901015043
120.968808929,24.3478145455,0.398236721754
121.006176964,24.3478145455,0.425155460835
121.043545,24.3478145455,0.442810773849
121.080913036,24.3478145455,0.452615141869
121.118281071,24.3478145455,0.449619531631
121.155649107,24.3478145455,0.439637809992
121.193017143,24.3478145455,0.416464537382
121.230385179,24.3478145455,0.386606484652
121.267753214,24.3478145455,0.350129127502
121.30512125,24.3478145455,0.312670826912
121.342489286,24.3478145455,0.276388972998
121.379857321,24.3478145455,0.241538524628
121.417225357,24.3478145455,0.209658101201
121.454593393,24.3478145455,0.182280778885
121.491961429,24.3478145455,0.158104985952
121.529329464,24.3478145455,0.140347123146
121.5666975,24.3478145455,0.12708234787
121.604065536,24.3478145455,0.1190347597
121.641433571,24.3478145455,0.118032284081
121.678801607,24.3478145455,0.118631079793
121.716169643,24.3478145455,0.124721758068
121.753537679,24.3478145455,0.129005223513
121.790905714,24.3478145455,0.121031112969
121.82827375,24.3478145455,0.112023107708
121.865641786,24.3478145455,0.100392356515
121.903009821,24.3478145455,0.0924754962325
121.940377857,24.3478145455,0.0847694501281
121.977745893,24.3478145455,0.0790831819177
122.015113929,24.3478145455,0.0775359049439
122.052481964,24.3478145455,0.0744139626622
122.08985,24.3478145455,0.0719438418746
119.99724,24.310569899,0.0473519936204
120.034608036,24.310569899,0.0508975237608
120.071976071,24.310569899,0.0548023656011
120.109344107,24.310569899,0.0659949630499
120.146712143,24.310569899,0.0722631812096
120.184080179,24.310569899,0.0761388987303
120.221448214,24.310569899,0.0841388180852
120.25881625,24.310569899,0.0926529616117
120.296184286,24.310569899,0.0972984656692
120.333552321,24.310569899,0.0980804264545
120.370920357,24.310569899,0.109191671014
120.408288393,24.310569899,0.116769813001
120.445656429,24.310569899,0.125511392951
120.483024464,24.310569899,0.132190048695
120.5203925,24.310569899,0.137880444527
120.557760536,24.310569899,0.139323592186
120.595128571,24.310569899,0.130331590772
120.632496607,24.310569899,0.126561313868
120.669864643,24.310569899,0.135343626142
120.707232679,24.310569899,0.15023842454
120.744600714,24.310569899,0.223938435316
120.78196875,24.310569899,0.288627773523
120.819336786,24.310569899,0.320250928402
120.856704821,24.310569899,0.347214013338
120.894072857,24.310569899,0.36631757021
120.931440893,24.310569899,0.399329453707
120.968808929,24.310569899,0.424967288971
121.006176964,24.310569899,0.4468139112
121.043545,24.310569899,0.45533183217
121.080913036,24.310569899,0.467274099588
121.118281071,24.310569899,0.478386074305
121.155649107,24.310569899,0.467417746782
121.193017143,24.310569899,0.444506824017
121.230385179,24.310569899,0.409670263529
121.267753214,24.310569899,0.369364857674
121.30512125,24.310569899,0.327990144491
121.342489286,24.310569899,0.287338972092
121.379857321,24.310569899,0.249444961548
121.417225357,24.310569899,0.215252041817
121.454593393,24.310569899,0.184487760067
121.491961429,24.310569899,0.158287093043
121.529329464,24.310569899,0.13977958262
121.5666975,24.310569899,0.126427844167
121.604065536,24.310569899,0.118457905948
121.641433571,24.310569899,0.118105463684
121.678801607,24.310569899,0.120945237577
121.716169643,24.310569899,0.133370712399
121.753537679,24.310569899,0.153702661395
121.790905714,24.310569899,0.129232540727
121.82827375,24.310569899,0.115502335131
121.865641786,24.310569899,0.102669842541
121.903009821,24.310569899,0.094560906291
121.940377857,24.310569899,0.0874112322927
121.977745893,24.310569899,0.0810703635216
122.015113929,24.310569899,0.0793287977576
122.052481964,24.310569899,0.0761059224606
122.08985,24.310569899,0.0741678550839
119.99724,24.2733252525,0.024766838178
120.034608036,24.2733252525,0.0276652704924
120.071976071,24.2733252525,0.0315919928253
120.109344107,24.2733252525,0.0359907820821
120.146712143,24.2733252525,0.0447931401432
120.184080179,24.2733252525,0.0582004599273
120.221448214,24.2733252525,0.0666287317872
120.25881625,24.2733252525,0.0746529251337
120.296184286,24.2733252525,0.0830607712269
120.333552321,24.2733252525,0.0898841246963
120.370920357,24.2733252525,0.102231599391
120.408288393,24.2733252525,0.114578679204
120.445656429,24.2733252525,0.125761181116
120.483024464,24.2733252525,0.137034401298
120.5203925,24.2733252525,0.146228119731
120.557760536,24.2733252525,0.154153525829
120.595128571,24.2733252525,0.134476780891
120.632496607,24.2733252525,0.134850054979
120.669864643,24.2733252525,0.164091140032
120.707232679,24.2733252525,0.20277364552
120.744600714,24.2733252525,0.323562771082
120.78196875,24.2733252525,0.456748396158
120.819336786,24.2733252525,0.424114733934
120.856704821,24.2733252525,0.417555481195
120.894072857,24.2733252525,0.414407908916
120.931440893,24.2733252525,0.420445710421
120.968808929,24.2733252525,0.432515233755
121.006176964,24.2733252525,0.449961841106
121.043545,24.2733252525,0.46618103981
121.080913036,24.2733252525,0.485158264637
121.118281071,24.2733252525,0.496049404144
121.155649107,24.2733252525,0.50045889616
121.193017143,24.2733252525,0.470631152391
121.230385179,24.2733252525,0.427100002766
121.267753214,24.2733252525,0.381540179253
121.30512125,24.2733252525,0.336547732353
121.342489286,24.2733252525,0.294116169214
121.379857321,24.2733252525,0.253446817398
121.417225357,24.2733252525,0.216415509582
121.454593393,24.2733252525,0.182752460241
121.491961429,24.2733252525,0.154366895556
121.529329464,24.2733252525,0.134505182505
121.5666975,24.2733252525,0.120993182063
121.604065536,24.2733252525,0.113247796893
121.641433571,24.2733252525,0.10970043391
121.678801607,24.2733252525,0.110213570297
121.716169643,24.2733252525,0.111066527665
121.753537679,24.2733252525,0.1142161116
121.790905714,24.2733252525,0.113182649016
121.82827375,24.2733252525,0.107844091952
121.865641786,24.2733252525,0.099896736443
121.903009821,24.2733252525,0.0935807451606
121.940377857,24.2733252525,0.0855455771089
121.977745893,24.2733252525,0.0802691280842
122.015113929,24.2733252525,0.078570574522
122.052481964,24.2733252525,0.0757373571396
122.08985,24.2733252525,0.0732034742832
119.99724,24.2360806061,0.0503763407469
120.034608036,24.2360806061,0.0533705353737
120.071976071,24.2360806061,0.0567135326564
120.109344107,24.2360806061,0.0603227354586
120.146712143,24.2360806061,0.0674480944872
120.184080179,24.2360806061,0.0716492757201
120.221448214,24.2360806061,0.077020868659
120.25881625,24.2360806061,0.0854323804379
120.296184286,24.2360806061,0.09145321697
120.333552321,24.2360806061,0.09800054878
120.370920357,24.2360806061,0.109709382057
120.408288393,24.2360806061,0.121844671667
120.445656429,24.2360806061,0.134805992246
120.483024464,24.2360806061,0.147522419691
120.5203925,24.2360806061,0.155876412988
120.557760536,24.2360806061,0.136098518968
120.595128571,24.2360806061,0.111340105534
120.632496607,24.2360806061,0.127133011818
120.669864643,24.2360806061,0.174019411206
120.707232679,24.2360806061,0.222196161747
120.744600714,24.2360806061,0.342299848795
120.78196875,24.2360806061,0.441682785749
120.819336786,24.2360806061,0.455835193396
120.856704821,24.2360806061,0.445743501186
120.894072857,24.2360806061,0.432977765799
120.931440893,24.2360806061,0.44071367383
120.968808929,24.2360806061,0.462532311678
121.006176964,24.2360806061,0.46255287528
121.043545,24.2360806061,0.478865534067
121.080913036,24.2360806061,0.494855821133
121.118281071,24.2360806061,0.505804181099
121.155649107,24.2360806061,0.514675617218
121.193017143,24.2360806061,0.480657219887
121.230385179,24.2360806061,0.433572649956
121.267753214,24.2360806061,0.387006759644
121.30512125,24.2360806061,0.341052800417
121.342489286,24.2360806061,0.296432167292
121.379857321,24.2360806061,0.253204256296
121.417225357,24.2360806061,0.214374139905
121.454593393,24.2360806061,0.177033141255
121.491961429,24.2360806061,0.145552426577
121.529329464,24.2360806061,0.124304443598
121.5666975,24.2360806061,0.112971819937
121.604065536,24.2360806061,0.106115594506
121.641433571,24.2360806061,0.097258888185
121.678801607,24.2360806061,0.0925541743636
121.716169643,24.2360806061,0.0892772525549
121.753537679,24.2360806061,0.0914377346635
121.790905714,24.2360806061,0.0943090766668
121.82827375,24.2360806061,0.0984109193087
121.865641786,24.2360806061,0.0924419164658
121.903009821,24.2360806061,0.0885417610407
121.940377857,24.2360806061,0.0837295278907
121.977745893,24.2360806061,0.0792005285621
122.015113929,24.2360806061,0.0778827220201
122.052481964,24.2360806061,0.0750984027982
122.08985,24.2360806061,0.0727177709341
119.99724,24.1988359596,0.0497740767896
120.034608036,24.1988359596,0.0527228936553
120.071976071,24.1988359596,0.0559805855155
120.109344107,24.1988359596,0.0596262700856
120.146712143,24.1988359596,0.0645311996341
120.184080179,24.1988359596,0.0684426128864
120.221448214,24.1988359596,0.0744410455227
120.25881625,24.1988359596,0.0824457928538
120.296184286,24.1988359596,0.0874692425132
120.333552321,24.1988359596,0.0962087661028
120.370920357,24.1988359596,0.106840521097
120.408288393,24.1988359596,0.119377315044
120.445656429,24.1988359596,0.134119898081
120.483024464,24.1988359596,0.150100365281
120.5203925,24.1988359596,0.167977198958
120.557760536,24.1988359596,0.168419420719
120.595128571,24.1988359596,0.126187413931
120.632496607,24.1988359596,0.124246962368
120.669864643,24.1988359596,0.173566132784
120.707232679,24.1988359596,0.262002110481
120.744600714,24.1988359596,0.382632285357
120.78196875,24.1988359596,0.437663137913
120.819336786,24.1988359596,0.457336783409
120.856704821,24.1988359596,0.459579646587
120.894072857,24.1988359596,0.44940072298
120.931440893,24.1988359596,0.46815776825
120.968808929,24.1988359596,0.460212349892
121.006176964,24.1988359596,0.470538437366
121.043545,24.1988359596,0.485487550497
121.080913036,24.1988359596,0.493738561869
121.118281071,24.1988359596,0.497289925814
121.155649107,24.1988359596,0.491780906916
121.193017143,24.1988359596,0.468907088041
121.230385179,24.1988359596,0.429050028324
121.267753214,24.1988359596,0.384424239397
121.30512125,24.1988359596,0.339313626289
121.342489286,24.1988359596,0.294344633818
121.379857321,24.1988359596,0.251362740993
121.417225357,24.1988359596,0.209460288286
121.454593393,24.1988359596,0.169105798006
121.491961429,24.1988359596,0.133064121008
121.529329464,24.1988359596,0.110035464168
121.5666975,24.1988359596,0.103562407196
121.604065536,24.1988359596,0.0989785715938
121.641433571,24.1988359596,0.0865509361029
121.678801607,24.1988359596,0.0771927386522
121.716169643,24.1988359596,0.0750451907516
121.753537679,24.1988359596,0.0788424313068
121.790905714,24.1988359596,0.0809069648385
