STA_Lon_X,STA_Lat_Y,PGA
121.82827375,24.6085270707,0.0657771229744
121.865641786,24.6085270707,0.0616835653782
121.903009821,24.6085270707,0.0551171936095
121.940377857,24.6085270707,0.0476787760854
121.977745893,24.6085270707,0.0431033484638
122.015113929,24.6085270707,0.0454749837518
122.052481964,24.6085270707,0.0496255271137
122.08985,24.6085270707,0.0520923547447
119.99724,24.5712824242,0.0514587014914
120.034608036,24.5712824242,0.047689422965
120.071976071,24.5712824242,0.0428987666965
120.109344107,24.5712824242,0.0385673902929
120.146712143,24.5712824242,0.0353660769761
120.184080179,24.5712824242,0.0329251773655
120.221448214,24.5712824242,0.0324518121779
120.25881625,24.5712824242,0.0336591154337
120.296184286,24.5712824242,0.0364049449563
120.333552321,24.5712824242,0.0424934737384
120.370920357,24.5712824242,0.0500684790313
120.408288393,24.5712824242,0.0578642860055
120.445656429,24.5712824242,0.0657878816128
120.483024464,24.5712824242,0.0741081163287
120.5203925,24.5712824242,0.0779666751623
120.557760536,24.5712824242,0.0817951485515
120.595128571,24.5712824242,0.0947188138962
120.632496607,24.5712824242,0.123651988804
120.669864643,24.5712824242,0.157528296113
120.707232679,24.5712824242,0.168528407812
120.744600714,24.5712824242,0.150823682547
120.78196875,24.5712824242,0.139481797814
120.819336786,24.5712824242,0.179287165403
120.856704821,24.5712824242,0.25045311451
120.894072857,24.5712824242,0.307952314615
120.931440893,24.5712824242,0.312424987555
120.968808929,24.5712824242,0.312666714191
121.006176964,24.5712824242,0.310572087765
121.043545,24.5712824242,0.302442610264
121.080913036,24.5712824242,0.293123185635
121.118281071,24.5712824242,0.27306252718
121.155649107,24.5712824242,0.248071789742
121.193017143,24.5712824242,0.21869699657
121.230385179,24.5712824242,0.187103256583
121.267753214,24.5712824242,0.160774111748
121.30512125,24.5712824242,0.152558088303
121.342489286,24.5712824242,0.155528187752
121.379857321,24.5712824242,0.155164450407
121.417225357,24.5712824242,0.158694624901
121.454593393,24.5712824242,0.152309790254
121.491961429,24.5712824242,0.141222387552
121.529329464,24.5712824242,0.138051688671
121.5666975,24.5712824242,0.13271433115
121.604065536,24.5712824242,0.116044558585
121.641433571,24.5712824242,0.093079470098
121.678801607,24.5712824242,0.0763285160065
121.716169643,24.5712824242,0.0721698850393
121.753537679,24.5712824242,0.0741786137223
121.790905714,24.5712824242,0.073738232255
121.82827375,24.5712824242,0.067403562367
121.865641786,24.5712824242,0.059060472995
121.903009821,24.5712824242,0.053400658071
121.940377857,24.5712824242,0.0504994094372
121.977745893,24.5712824242,0.0493627600372
122.015113929,24.5712824242,0.0491515435278
122.052481964,24.5712824242,0.0501908697188
122.08985,24.5712824242,0.0512230247259
119.99724,24.5340377778,0.0516482181847
120.034608036,24.5340377778,0.0472280718386
120.071976071,24.5340377778,0.0419129580259
120.109344107,24.5340377778,0.037293381989
120.146712143,24.5340377778,0.0345586910844
120.184080179,24.5340377778,0.0323368757963
120.221448214,24.5340377778,0.0326475426555
120.25881625,24.5340377778,0.0346429422498
120.296184286,24.5340377778,0.0374870970845
120.333552321,24.5340377778,0.04513412714
120.370920357,24.5340377778,0.0535163208842
120.408288393,24.5340377778,0.0611455850303
120.445656429,24.5340377778,0.0676728636026
120.483024464,24.5340377778,0.0762491300702
120.5203925,24.5340377778,0.0782524719834
120.557760536,24.5340377778,0.0803351923823
120.595128571,24.5340377778,0.09078758955
120.632496607,24.5340377778,0.122775532305
120.669864643,24.5340377778,0.161785304546
120.707232679,24.5340377778,0.174543127418
120.744600714,24.5340377778,0.148699641228
120.78196875,24.5340377778,0.12354042381
120.819336786,24.5340377778,0.172686696053
120.856704821,24.5340377778,0.256537258625
120.894072857,24.5340377778,0.340725034475
120.931440893,24.5340377778,0.348253726959
120.968808929,24.5340377778,0.374874711037
121.006176964,24.5340377778,0.389127075672
121.043545,24.5340377778,0.381571084261
121.080913036,24.5340377778,0.370808243752
121.118281071,24.5340377778,0.323329359293
121.155649107,24.5340377778,0.263843148947
121.193017143,24.5340377778,0.210417717695
121.230385179,24.5340377778,0.175565570593
121.267753214,24.5340377778,0.154423773289
121.30512125,24.5340377778,0.16425806284
121.342489286,24.5340377778,0.191477492452
121.379857321,24.5340377778,0.199496373534
121.417225357,24.5340377778,0.202909871936
121.454593393,24.5340377778,0.17909745872
121.491961429,24.5340377778,0.151580303907
121.529329464,24.5340377778,0.149448916316
121.5666975,24.5340377778,0.147625535727
121.604065536,24.5340377778,0.130873307586
121.641433571,24.5340377778,0.106565274298
121.678801607,24.5340377778,0.0882813930511
121.716169643,24.5340377778,0.0835204571486
121.753537679,24.5340377778,0.0835390910506
121.790905714,24.5340377778,0.0804794505239
121.82827375,24.5340377778,0.0700993910432
121.865641786,24.5340377778,0.0581327676773
121.903009821,24.5340377778,0.052890971303
121.940377857,24.5340377778,0.0524205081165
121.977745893,24.5340377778,0.0532866716385
122.015113929,24.5340377778,0.0517204590142
122.052481964,24.5340377778,0.0510666668415
122.08985,24.5340377778,0.0509308613837
119.99724,24.4967931313,0.0496739186347
120.034608036,24.4967931313,0.0462704338133
120.071976071,24.4967931313,0.0419510230422
120.109344107,24.4967931313,0.0381721705198
120.146712143,24.4967931313,0.0354670919478
120.184080179,24.4967931313,0.0340336635709
120.221448214,24.4967931313,0.0351995415986
120.25881625,24.4967931313,0.0386070907116
120.296184286,24.4967931313,0.0434318482876
120.333552321,24.4967931313,0.0498142614961
120.370920357,24.4967931313,0.0564815439284
120.408288393,24.4967931313,0.0623112842441
120.445656429,24.4967931313,0.0665912926197
120.483024464,24.4967931313,0.0693421810865
120.5203925,24.4967931313,0.0734453126788
120.557760536,24.4967931313,0.0791289806366
120.595128571,24.4967931313,0.0904121398926
120.632496607,24.4967931313,0.112849660218
120.669864643,24.4967931313,0.137328714132
120.707232679,24.4967931313,0.151003822684
120.744600714,24.4967931313,0.153499692678
120.78196875,24.4967931313,0.159103006124
120.819336786,24.4967931313,0.177363201976
120.856704821,24.4967931313,0.209451571107
120.894072857,24.4967931313,0.256335914135
120.931440893,24.4967931313,0.319882422686
120.968808929,24.4967931313,0.384028226137
121.006176964,24.4967931313,0.420394301414
121.043545,24.4967931313,0.427444964647
121.080913036,24.4967931313,0.414086848497
121.118281071,24.4967931313,0.354367285967
121.155649107,24.4967931313,0.272836178541
121.193017143,24.4967931313,0.205912545323
121.230385179,24.4967931313,0.166496261954
121.267753214,24.4967931313,0.150795862079
121.30512125,24.4967931313,0.184755980968
121.342489286,24.4967931313,0.255789250135
121.379857321,24.4967931313,0.304312944412
121.417225357,24.4967931313,0.284206271172
121.454593393,24.4967931313,0.229596480727
121.491961429,24.4967931313,0.185649693012
121.529329464,24.4967931313,0.166143476963
121.5666975,24.4967931313,0.152721777558
121.604065536,24.4967931313,0.136356189847
121.641433571,24.4967931313,0.116902023554
121.678801607,24.4967931313,0.100426636636
121.716169643,24.4967931313,0.0934962555766
121.753537679,24.4967931313,0.0921018943191
121.790905714,24.4967931313,0.0867508128285
121.82827375,24.4967931313,0.0740545615554
121.865641786,24.4967931313,0.0612392090261
121.903009821,24.4967931313,0.0546106956899
121.940377857,24.4967931313,0.0532028004527
121.977745893,24.4967931313,0.0530561208725
122.015113929,24.4967931313,0.0523347854614
122.052481964,24.4967931313,0.0516521222889
122.08985,24.4967931313,0.0509963482618
119.99724,24.4595484848,0.0484626963735
120.034608036,24.4595484848,0.0452186912298
120.071976071,24.4595484848,0.041962467134
120.109344107,24.4595484848,0.0393648855388
120.146712143,24.4595484848,0.0374757498503
120.184080179,24.4595484848,0.0362688302994
120.221448214,24.4595484848,0.0388899855316
120.25881625,24.4595484848,0.0438909195364
120.296184286,24.4595484848,0.0498619638383
120.333552321,24.4595484848,0.0559466816485
120.370920357,24.4595484848,0.0615392960608
120.408288393,24.4595484848,0.0664689391851
120.445656429,24.4595484848,0.0698496028781
120.483024464,24.4595484848,0.0661745518446
120.5203925,24.4595484848,0.0741469785571
120.557760536,24.4595484848,0.0818111225963
120.595128571,24.4595484848,0.0860762223601
120.632496607,24.4595484848,0.103414937854
120.669864643,24.4595484848,0.116427928209
120.707232679,24.4595484848,0.131308317184
120.744600714,24.4595484848,0.154312774539
120.78196875,24.4595484848,0.185905784369
120.819336786,24.4595484848,0.174947023392
120.856704821,24.4595484848,0.156384333968
120.894072857,24.4595484848,0.156153291464
120.931440893,24.4595484848,0.271088927984
120.968808929,24.4595484848,0.373674124479
121.006176964,24.4595484848,0.423914045095
121.043545,24.4595484848,0.432545542717
121.080913036,24.4595484848,0.450699687004
121.118281071,24.4595484848,0.364689946175
121.155649107,24.4595484848,0.268766105175
121.193017143,24.4595484848,0.193725958467
121.230385179,24.4595484848,0.168830662966
121.267753214,24.4595484848,0.142479270697
121.30512125,24.4595484848,0.199753731489
121.342489286,24.4595484848,0.321564108133
121.379857321,24.4595484848,0.440015435219
121.417225357,24.4595484848,0.361844301224
121.454593393,24.4595484848,0.270966351032
121.491961429,24.4595484848,0.207549765706
121.529329464,24.4595484848,0.187239125371
121.5666975,24.4595484848,0.16487185657
121.604065536,24.4595484848,0.14760376513
121.641433571,24.4595484848,0.128300249577
121.678801607,24.4595484848,0.106580018997
121.716169643,24.4595484848,0.0999214500189
121.753537679,24.4595484848,0.0994769409299
121.790905714,24.4595484848,0.094497859478
121.82827375,24.4595484848,0.0769600570202
121.865641786,24.4595484848,0.0615617223084
121.903009821,24.4595484848,0.055476795882
121.940377857,24.4595484848,0.0540257170796
121.977745893,24.4595484848,0.0533151738346
122.015113929,24.4595484848,0.0522124432027
122.052481964,24.4595484848,0.0515923760831
122.08985,24.4595484848,0.0510073229671
119.99724,24.4223038384,0.0450366735458
120.034608036,24.4223038384,0.0432746782899
120.071976071,24.4223038384,0.0415736176074
120.109344107,24.4223038384,0.0405551716685
120.146712143,24.4223038384,0.0405176877975
120.184080179,24.4223038384,0.0415993742645
120.221448214,24.4223038384,0.044734928757
120.25881625,24.4223038384,0.0496174506843
120.296184286,24.4223038384,0.0556684881449
120.333552321,24.4223038384,0.0628236606717
120.370920357,24.4223038384,0.0705982893705
120.408288393,24.4223038384,0.0778284519911
120.445656429,24.4223038384,0.0835622027516
120.483024464,24.4223038384,0.0873144492507
120.5203925,24.4223038384,0.0928579494357
120.557760536,24.4223038384,0.0978989228606
120.595128571,24.4223038384,0.101357020438
120.632496607,24.4223038384,0.105974808335
120.669864643,24.4223038384,0.109999999404
120.707232679,24.4223038384,0.121935985982
120.744600714,24.4223038384,0.143099725246
120.78196875,24.4223038384,0.161533609033
120.819336786,24.4223038384,0.15970286727
120.856704821,24.4223038384,0.149720519781
120.894072857,24.4223038384,0.16711448133
120.931440893,24.4223038384,0.24230825901
120.968808929,24.4223038384,0.321663200855
121.006176964,24.4223038384,0.364181816578
121.043545,24.4223038384,0.371560335159
121.080913036,24.4223038384,0.364538580179
121.118281071,24.4223038384,0.320624321699
121.155649107,24.4223038384,0.265042185783
121.193017143,24.4223038384,0.222831591964
121.230385179,24.4223038384,0.20518758893
121.267753214,24.4223038384,0.205060198903
121.30512125,24.4223038384,0.255121707916
121.342489286,24.4223038384,0.344400048256
121.379857321,24.4223038384,0.406769543886
121.417225357,24.4223038384,0.368646264076
121.454593393,24.4223038384,0.293312370777
121.491961429,24.4223038384,0.238969817758
121.529329464,24.4223038384,0.217339172959
121.5666975,24.4223038384,0.20160767436
121.604065536,24.4223038384,0.177750498056
121.641433571,24.4223038384,0.14590151608
121.678801607,24.4223038384,0.117158353329
121.716169643,24.4223038384,0.10227932781
121.753537679,24.4223038384,0.0961797088385
121.790905714,24.4223038384,0.0888064205647
121.82827375,24.4223038384,0.0763176158071
121.865641786,24.4223038384,0.0650213062763
121.903009821,24.4223038384,0.0585443787277
121.940377857,24.4223038384,0.055476911366
121.977745893,24.4223038384,0.0534368492663
122.015113929,24.4223038384,0.0515389889479
122.052481964,24.4223038384,0.0500077754259
122.08985,24.4223038384,0.0491322316229
119.99724,24.3850591919,0.0414537675679
120.034608036,24.3850591919,0.0410488434136
120.071976071,24.3850591919,0.0409065410495
120.109344107,24.3850591919,0.0414386577904
120.146712143,24.3850591919,0.0435424782336
120.184080179,24.3850591919,0.0472551360726
120.221448214,24.3850591919,0.0507654063404
120.25881625,24.3850591919,0.0547234974802
120.296184286,24.3850591919,0.0602303855121
120.333552321,24.3850591919,0.0682742521167
120.370920357,24.3850591919,0.0794568434358
120.408288393,24.3850591919,0.0897698029876
120.445656429,24.3850591919,0.0986591279507
120.483024464,24.3850591919,0.113606579602
120.5203925,24.3850591919,0.117108881474
120.557760536,24.3850591919,0.119433276355
120.595128571,24.3850591919,0.124496340752
120.632496607,24.3850591919,0.119222417474
120.669864643,24.3850591919,0.112164139748
120.707232679,24.3850591919,0.119924359024
120.744600714,24.3850591919,0.138370722532
120.78196875,24.3850591919,0.141387268901
120.819336786,24.3850591919,0.153797075152
120.856704821,24.3850591919,0.166273504496
120.894072857,24.3850591919,0.188280329108
120.931440893,24.3850591919,0.227962568402
120.968808929,24.3850591919,0.268975764513
121.006176964,24.3850591919,0.2908654809
121.043545,24.3850591919,0.283442616463
121.080913036,24.3850591919,0.253256917
121.118281071,24.3850591919,0.253722399473
121.155649107,24.3850591919,0.256991505623
121.193017143,24.3850591919,0.254253447056
121.230385179,24.3850591919,0.249093577266
121.267753214,24.3850591919,0.271137684584
121.30512125,24.3850591919,0.302978307009
121.342489286,24.3850591919,0.339557886124
121.379857321,24.3850591919,0.363552093506
121.417225357,24.3850591919,0.339059591293
121.454593393,24.3850591919,0.288000166416
121.491961429,24.3850591919,0.2496637851
121.529329464,24.3850591919,0.242830783129
121.5666975,24.3850591919,0.246747612953
121.604065536,24.3850591919,0.213680252433
121.641433571,24.3850591919,0.160835906863
121.678801607,24.3850591919,0.119427315891
121.716169643,24.3850591919,0.0996150374413
121.753537679,24.3850591919,0.0883592516184
121.790905714,24.3850591919,0.0798073858023
121.82827375,24.3850591919,0.0730054602027
121.865641786,24.3850591919,0.0673278719187
121.903009821,24.3850591919,0.0616423264146
121.940377857,24.3850591919,0.0572215616703
121.977745893,24.3850591919,0.054026696831
122.015113929,24.3850591919,0.0513228811324
122.052481964,24.3850591919,0.0481337271631
122.08985,24.3850591919,0.0469432659447
119.99724,24.3478145455,0.0398596934974
120.034608036,24.3478145455,0.0399199314415
120.071976071,24.3478145455,0.0404266491532
120.109344107,24.3478145455,0.0418035015464
120.146712143,24.3478145455,0.0450006052852
120.184080179,24.3478145455,0.04994982481
120.221448214,24.3478145455,0.054250087589
120.25881625,24.3478145455,0.0584139376879
120.296184286,24.3478145455,0.0630881562829
120.333552321,24.3478145455,0.069044098258
120.370920357,24.3478145455,0.0779441669583
120.408288393,24.3478145455,0.0874803736806
120.445656429,24.3478145455,0.0974740162492
120.483024464,24.3478145455,0.116379275918
120.5203925,24.3478145455,0.122068218887
120.557760536,24.3478145455,0.127874061465
120.595128571,24.3478145455,0.138850852847
120.632496607,24.3478145455,0.138384923339
120.669864643,24.3478145455,0.136284604669
120.707232679,24.3478145455,0.148886457086
120.744600714,24.3478145455,0.171108484268
120.78196875,24.3478145455,0.172099560499
120.819336786,24.3478145455,0.182720974088
120.856704821,24.3478145455,0.189748123288
120.894072857,24.3478145455,0.199880585074
120.931440893,24.3478145455,0.219009682536
120.968808929,24.3478145455,0.238176330924
121.006176964,24.3478145455,0.244536951184
121.043545,24.3478145455,0.228671893477
121.080913036,24.3478145455,0.195454016328
121.118281071,24.3478145455,0.213784188032
121.155649107,24.3478145455,0.240120097995
121.193017143,24.3478145455,0.256141871214
121.230385179,24.3478145455,0.259107142687
121.267753214,24.3478145455,0.282958239317
121.30512125,24.3478145455,0.301544696093
121.342489286,24.3478145455,0.314825445414
121.379857321,24.3478145455,0.32400727272
121.417225357,24.3478145455,0.30457419157
121.454593393,24.3478145455,0.269644856453
121.491961429,24.3478145455,0.243766516447
121.529329464,24.3478145455,0.243876829743
121.5666975,24.3478145455,0.252559095621
121.604065536,24.3478145455,0.217836737633
121.641433571,24.3478145455,0.16178612411
121.678801607,24.3478145455,0.117461226881
121.716169643,24.3478145455,0.0958729088306
121.753537679,24.3478145455,0.0823352634907
121.790905714,24.3478145455,0.0733815953135
121.82827375,24.3478145455,0.0685262456536
121.865641786,24.3478145455,0.065502807498
121.903009821,24.3478145455,0.0618915148079
121.940377857,24.3478145455,0.0589818954468
121.977745893,24.3478145455,0.0563055314124
122.015113929,24.3478145455,0.0532336309552
122.052481964,24.3478145455,0.0491720363498
122.08985,24.3478145455,0.0474685654044
119.99724,24.310569899,0.0404949076474
120.034608036,24.310569899,0.0399961471558
120.071976071,24.310569899,0.0400912612677
120.109344107,24.310569899,0.0415002517402
120.146712143,24.310569899,0.0446265563369
120.184080179,24.310569899,0.0490771643817
120.221448214,24.310569899,0.0548485964537
120.25881625,24.310569899,0.0610565245152
120.296184286,24.310569899,0.0655061304569
120.333552321,24.310569899,0.0658978223801
120.370920357,24.310569899,0.0646277368069
120.408288393,24.310569899,0.0680744871497
120.445656429,24.310569899,0.0785367935896
120.483024464,24.310569899,0.0903502181172
120.5203925,24.310569899,0.103439569473
120.557760536,24.310569899,0.119191914797
120.595128571,24.310569899,0.138651862741
120.632496607,24.310569899,0.160618931055
120.669864643,24.310569899,0.183614894748
120.707232679,24.310569899,0.210846453905
120.744600714,24.310569899,0.240814134479
120.78196875,24.310569899,0.260188668966
120.819336786,24.310569899,0.245119079947
120.856704821,24.310569899,0.216776221991
120.894072857,24.310569899,0.203632727265
120.931440893,24.310569899,0.215417087078
120.968808929,24.310569899,0.229789227247
121.006176964,24.310569899,0.229831859469
121.043545,24.310569899,0.216339379549
121.080913036,24.310569899,0.205144584179
121.118281071,24.310569899,0.208503529429
121.155649107,24.310569899,0.219595044851
121.193017143,24.310569899,0.228973701596
121.230385179,24.310569899,0.236011117697
121.267753214,24.310569899,0.24129332602
121.30512125,24.310569899,0.256135076284
121.342489286,24.310569899,0.273659676313
121.379857321,24.310569899,0.279095411301
121.417225357,24.310569899,0.268744677305
121.454593393,24.310569899,0.248562827706
121.491961429,24.310569899,0.230492651463
121.529329464,24.310569899,0.220034584403
121.5666975,24.310569899,0.209154337645
121.604065536,24.310569899,0.184601724148
121.641433571,24.310569899,0.148254722357
121.678801607,24.310569899,0.114558622241
121.716169643,24.310569899,0.0926697775722
121.753537679,24.310569899,0.0788261145353
121.790905714,24.310569899,0.0699116885662
121.82827375,24.310569899,0.0641443729401
121.865641786,24.310569899,0.0598365105689
121.903009821,24.310569899,0.0596956424415
121.940377857,24.310569899,0.061278488487
121.977745893,24.310569899,0.0609693266451
122.015113929,24.310569899,0.0572808794677
122.052481964,24.310569899,0.0532650314271
122.08985,24.310569899,0.0514178611338
119.99724,24.2733252525,0.0412204675376
120.034608036,24.2733252525,0.0398878827691
120.071976071,24.2733252525,0.0393797345459
120.109344107,24.2733252525,0.0404461361468
120.146712143,24.2733252525,0.0435608625412
120.184080179,24.2733252525,0.0475590005517
120.221448214,24.2733252525,0.0547542870045
120.25881625,24.2733252525,0.0629858002067
120.296184286,24.2733252525,0.0697020813823
120.333552321,24.2733252525,0.064217351377
120.370920357,24.2733252525,0.0539582371712
120.408288393,24.2733252525,0.0502259507775
120.445656429,24.2733252525,0.0605215802789
120.483024464,24.2733252525,0.0651604607701
120.5203925,24.2733252525,0.0824326053262
120.557760536,24.2733252525,0.106156937778
120.595128571,24.2733252525,0.136871010065
120.632496607,24.2733252525,0.18366971612
120.669864643,24.2733252525,0.230751261115
120.707232679,24.2733252525,0.270155489445
120.744600714,24.2733252525,0.304662764072
120.78196875,24.2733252525,0.349467903376
120.819336786,24.2733252525,0.298190355301
120.856704821,24.2733252525,0.240941435099
120.894072857,24.2733252525,0.202799364924
120.931440893,24.2733252525,0.219428271055
120.968808929,24.2733252525,0.232225909829
121.006176964,24.2733252525,0.226395040751
121.043545,24.2733252525,0.210843682289
121.080913036,24.2733252525,0.210643708706
121.118281071,24.2733252525,0.208150357008
121.155649107,24.2733252525,0.211700007319
121.193017143,24.2733252525,0.212765067816
121.230385179,24.2733252525,0.219168916345
121.267753214,24.2733252525,0.202706679702
121.30512125,24.2733252525,0.216213956475
121.342489286,24.2733252525,0.239822983742
121.379857321,24.2733252525,0.243167221546
121.417225357,24.2733252525,0.236545875669
121.454593393,24.2733252525,0.220525622368
121.491961429,24.2733252525,0.203826949
121.529329464,24.2733252525,0.187262967229
121.5666975,24.2733252525,0.168742671609
121.604065536,24.2733252525,0.152436703444
121.641433571,24.2733252525,0.130243971944
121.678801607,24.2733252525,0.103978820145
121.716169643,24.2733252525,0.0881513357162
121.753537679,24.2733252525,0.0755669921637
121.790905714,24.2733252525,0.067746296525
121.82827375,24.2733252525,0.0632364600897
121.865641786,24.2733252525,0.0562945380807
121.903009821,24.2733252525,0.0600506141782
121.940377857,24.2733252525,0.0640645474195
121.977745893,24.2733252525,0.0663094744086
122.015113929,24.2733252525,0.0607115849853
122.052481964,24.2733252525,0.0569529682398
122.08985,24.2733252525,0.0551230795681
119.99724,24.2360806061,0.0396583229303
120.034608036,24.2360806061,0.0387603715062
120.071976071,24.2360806061,0.038279723376
120.109344107,24.2360806061,0.0394366234541
120.146712143,24.2360806061,0.0426320582628
120.184080179,24.2360806061,0.0477397851646
120.221448214,24.2360806061,0.0553206093609
120.25881625,24.2360806061,0.063727222383
120.296184286,24.2360806061,0.0688264146447
120.333552321,24.2360806061,0.0672059431672
120.370920357,24.2360806061,0.0617395229638
120.408288393,24.2360806061,0.0573376938701
120.445656429,24.2360806061,0.0560120977461
120.483024464,24.2360806061,0.0577426292002
120.5203925,24.2360806061,0.069993622601
120.557760536,24.2360806061,0.0941125974059
120.595128571,24.2360806061,0.136553153396
120.632496607,24.2360806061,0.204173445702
120.669864643,24.2360806061,0.276335418224
120.707232679,24.2360806061,0.319124132395
120.744600714,24.2360806061,0.328860998154
120.78196875,24.2360806061,0.325080037117
120.819336786,24.2360806061,0.299871295691
120.856704821,24.2360806061,0.267527371645
120.894072857,24.2360806061,0.243938714266
120.931440893,24.2360806061,0.233803167939
120.968808929,24.2360806061,0.226724267006
121.006176964,24.2360806061,0.21133556962
121.043545,24.2360806061,0.191766381264
121.080913036,24.2360806061,0.186003699899
121.118281071,24.2360806061,0.202281981707
121.155649107,24.2360806061,0.228341206908
121.193017143,24.2360806061,0.241926088929
121.230385179,24.2360806061,0.234258204699
121.267753214,24.2360806061,0.217520102859
121.30512125,24.2360806061,0.217373773456
121.342489286,24.2360806061,0.228626772761
121.379857321,24.2360806061,0.229005530477
121.417225357,24.2360806061,0.211795061827
121.454593393,24.2360806061,0.186174839735
121.491961429,24.2360806061,0.166330009699
121.529329464,24.2360806061,0.15534478426
121.5666975,24.2360806061,0.145214319229
121.604065536,24.2360806061,0.133437380195
121.641433571,24.2360806061,0.118432149291
121.678801607,24.2360806061,0.101011358202
121.716169643,24.2360806061,0.0851973667741
121.753537679,24.2360806061,0.0728669539094
121.790905714,24.2360806061,0.067575186491
121.82827375,24.2360806061,0.0687259882689
121.865641786,24.2360806061,0.0701284334064
121.903009821,24.2360806061,0.0684626996517
121.940377857,24.2360806061,0.0648354291916
121.977745893,24.2360806061,0.0620168186724
122.015113929,24.2360806061,0.0606925264001
122.052481964,24.2360806061,0.060569498688
122.08985,24.2360806061,0.059821408242
119.99724,24.1988359596,0.0382959358394
120.034608036,24.1988359596,0.0369050651789
120.071976071,24.1988359596,0.0362398438156
120.109344107,24.1988359596,0.0375435128808
120.146712143,24.1988359596,0.0411983057857
120.184080179,24.1988359596,0.0468916408718
120.221448214,24.1988359596,0.0552662611008
120.25881625,24.1988359596,0.0644624978304
120.296184286,24.1988359596,0.0712577551603
120.333552321,24.1988359596,0.072007752955
120.370920357,24.1988359596,0.0736722052097
120.408288393,24.1988359596,0.0700177997351
120.445656429,24.1988359596,0.0581056214869
120.483024464,24.1988359596,0.0532993935049
120.5203925,24.1988359596,0.0619286969304
120.557760536,24.1988359596,0.0808712616563
120.595128571,24.1988359596,0.120273783803
120.632496607,24.1988359596,0.212578907609
120.669864643,24.1988359596,0.320151388645
120.707232679,24.1988359596,0.363066345453
120.744600714,24.1988359596,0.329343140125
120.78196875,24.1988359596,0.286453425884
120.819336786,24.1988359596,0.283136963844
120.856704821,24.1988359596,0.284623652697
120.894072857,24.1988359596,0.277358174324
120.931440893,24.1988359596,0.244559600949
120.968808929,24.1988359596,0.221471741796
121.006176964,24.1988359596,0.195790991187
121.043545,24.1988359596,0.165781378746
121.080913036,24.1988359596,0.146794393659
121.118281071,24.1988359596,0.190993085504
121.155649107,24.1988359596,0.253820180893
121.193017143,24.1988359596,0.288692593575
121.230385179,24.1988359596,0.261205941439
121.267753214,24.1988359596,0.235634699464
121.30512125,24.1988359596,0.226692855358
121.342489286,24.1988359596,0.229514837265
121.379857321,24.1988359596,0.228723153472
121.417225357,24.1988359596,0.193583413959
121.454593393,24.1988359596,0.151312202215
121.491961429,24.1988359596,0.126602753997
121.529329464,24.1988359596,0.129242867231
121.5666975,24.1988359596,0.128622770309
121.604065536,24.1988359596,0.12143009901
121.641433571,24.1988359596,0.111161366105
121.678801607,24.1988359596,0.0992871522903
121.716169643,24.1988359596,0.0833032950759
121.753537679,24.1988359596,0.0688227042556
121.790905714,24.1988359596,0.0653513297439
121.82827375,24.1988359596,0.0749787464738
121.865641786,24.1988359596,0.0873820707202
121.903009821,24.1988359596,0.0775568857789
121.940377857,24.1988359596,0.0631679370999
121.977745893,24.1988359596,0.0547545030713
122.015113929,24.1988359596,0.0582225397229
122.052481964,24.1988359596,0.0634378120303
122.08985,24.1988359596,0.063698105514
119.99724,24.1615913131,0.0358330570161
120.034608036,24.1615913131,0.0341427028179
120.071976071,24.1615913131,0.0331052280962
120.109344107,24.1615913131,0.0345364138484
120.146712143,24.1615913131,0.0390587411821
120.184080179,24.1615913131,0.0458336472511
120.221448214,24.1615913131,0.0547208674252
120.25881625,24.1615913131,0.064095877111
120.296184286,24.1615913131,0.0705580413342
120.333552321,24.1615913131,0.0713265761733
120.370920357,24.1615913131,0.0718381181359
120.408288393,24.1615913131,0.0678732097149
120.445656429,24.1615913131,0.0582012087107
120.483024464,24.1615913131,0.0547651946545
120.5203925,24.1615913131,0.0625278875232
120.557760536,24.1615913131,0.0802877992392
120.595128571,24.1615913131,0.119320943952
120.632496607,24.1615913131,0.201047241688
120.669864643,24.1615913131,0.294966548681
120.707232679,24.1615913131,0.339164704084
120.744600714,24.1615913131,0.322746366262
120.78196875,24.1615913131,0.293770164251
120.819336786,24.1615913131,0.28629425168
120.856704821,24.1615913131,0.280552625656
120.894072857,24.1615913131,0.265474706888
120.931440893,24.1615913131,0.233651041985
120.968808929,24.1615913131,0.207729786634
121.006176964,24.1615913131,0.180841624737
121.043545,24.1615913131,0.153179734945
121.080913036,24.1615913131,0.14152790606
121.118281071,24.1615913131,0.183911472559
121.155649107,24.1615913131,0.247227966785
121.193017143,24.1615913131,0.284456342459
121.230385179,24.1615913131,0.269015878439
121.267753214,24.1615913131,0.247924029827
121.30512125,24.1615913131,0.232406333089
121.342489286,24.1615913131,0.221124082804
121.379857321,24.1615913131,0.20743124187
121.417225357,24.1615913131,0.174239382148
121.454593393,24.1615913131,0.137754023075
121.491961429,24.1615913131,0.116372950375
121.529329464,24.1615913131,0.116185799241
121.5666975,24.1615913131,0.115395106375
121.604065536,24.1615913131,0.110401459038
121.641433571,24.1615913131,0.103545486927
121.678801607,24.1615913131,0.09491302073
121.716169643,24.1615913131,0.0819379761815
121.753537679,24.1615913131,0.0694679766893
121.790905714,24.1615913131,0.0658975616097
121.82827375,24.1615913131,0.0729690864682
121.865641786,24.1615913131,0.0814528465271
121.903009821,24.1615913131,0.0732365176082
121.940377857,24.1615913131,0.06013372913
